40.25153	477.7451	-3.744522	17.36196	10.71573	0.6676595	-8.926454	-9.28415	-13.80432	7.83989	-73.16165	619.9296	477.7451
40.30178	477.7451	-3.737143	17.35935	10.68871	0.6662174	-8.903087	-9.283635	-13.76834	7.821312	-73.15474	619.9296	477.7451
40.35204	448.5625	32.5945	-3.922213	-22.60164	-10.45474	-10.41937	0.2874737	-0.3101066	-0.603049	-66.50312	702.444	448.5625
40.40229	448.5625	32.55083	-3.92556	-22.52661	-10.44225	-10.40105	0.2817658	-0.2995169	-0.5949055	-66.49165	702.444	448.5625
40.45254	457.6878	40.17829	-2.152497	-27.25624	-13.71191	-0.6537488	13.30976	-21.33258	-37.17581	-29.21982	719.8857	457.6878
40.50279	457.6878	40.12867	-2.139889	-27.17156	-13.6989	-0.6458531	13.31334	-21.28612	-37.11811	-29.21182	719.8857	457.6878
40.55304	532.2137	58.30809	-34.58064	-37.6348	-7.930939	-0.6430627	7.513288	-37.71515	-37.31424	32.87125	761.27	532.2137
40.60329	532.2137	58.22894	-34.54714	-37.51969	-7.917023	-0.6404516	7.513182	-37.64525	-37.27187	32.86791	761.27	532.2137
40.65355	668.8755	60.63868	-43.31255	-34.50035	-3.16933	2.815449	6.324653	-48.04692	-41.82058	99.29207	767.0162	668.8755
40.7038	668.8755	60.54679	-43.26868	-34.40583	-3.178452	2.805698	6.308125	-47.94548	-41.78447	99.26776	767.0162	668.8755
40.75405	710.3157	41.27961	-13.34466	-40.16632	-17.24471	-12.84429	4.723613	-15.84623	-18.45403	103.726	723.4907	710.3157
40.8043	710.3157	41.21105	-13.3326	-40.06108	-17.23173	-12.81524	4.726664	-15.80816	-18.45088	103.7193	723.4907	710.3157
40.85455	626.6045	46.91297	9.424932	-44.39551	-27.8698	-24.93608	3.168204	-34.76115	-27.79762	98.22714	736.5942	626.6045
40.9048	626.6045	46.83804	9.414768	-44.29677	-27.84688	-24.88037	3.166909	-34.70893	-27.78087	98.19373	736.5942	626.6045
40.95506	515.614	38.92101	-7.884338	-41.46809	-20.12165	-25.96351	-5.626092	-25.9602	-6.478503	38.68483	718.6064	515.614
41.00531	515.614	38.85512	-7.875582	-41.37614	-20.11159	-25.91834	-5.62921	-25.93249	-6.474214	38.66673	718.6064	515.614
41.05556	448.11	25.22524	-7.746104	-27.97878	-12.65086	-21.99347	-9.286308	-46.87793	-13.45889	22.7918	687.606	448.11
41.10581	448.11	25.17665	-7.745876	-27.91379	-12.64138	-21.96656	-9.280874	-46.84794	-13.45177	22.78398	687.606	448.11
41.15606	355.5343	6.333457	14.65237	-32.64355	-23.35396	-20.70388	2.737908	-22.40315	-19.11048	-23.58277	644.6956	355.5343
41.20631	355.5343	6.315129	14.62966	-32.58152	-23.34684	-20.68098	2.732614	-22.3892	-19.09852	-23.59059	644.6956	355.5343
41.25656	406.7813	-0.4360855	14.42863	-39.43331	-27.13813	-21.27476	5.893054	12.94498	-2.146013	-29.63079	629.2366	406.7813
41.30682	406.7813	-0.4467752	14.40589	-39.36551	-27.12819	-21.25066	5.891301	12.93149	-2.149584	-29.623	629.2366	406.7813
41.35707	374.4858	10.03283	-0.7400786	-44.56441	-24.65134	-28.40979	-3.73717	20.46799	19.80531	-53.33119	653.2339	374.4858
41.40732	374.4858	10.01866	-0.7459539	-44.49588	-24.64063	-28.39142	-3.72635	20.44093	19.78003	-53.30242	653.2339	374.4858
41.45757	328.9382	-9.33762	-3.389477	-22.95253	-11.54311	-33.22074	-21.64923	-21.58267	24.67482	-41.82788	609.0605	328.9382
41.50782	328.9382	-9.314377	-3.396487	-22.9292	-11.53513	-33.21331	-21.6356	-21.53585	24.69049	-41.81213	609.0605	328.9382
41.55807	406.3688	-24.28943	-7.350815	-26.45648	-12.10681	-19.49459	-7.341353	-7.271121	8.436049	-5.234027	574.966	406.3688
41.60833	406.3688	-24.2399	-7.357436	-26.42219	-12.09352	-19.48952	-7.335153	-7.274573	8.420091	-5.220261	574.966	406.3688
41.65858	334.4909	-34.38303	-18.23871	-22.56745	-6.002521	-12.74411	-6.68649	5.227331	15.22584	-53.33897	551.9755	334.4909
41.70883	334.4909	-34.31691	-18.23512	-22.54231	-5.992149	-12.74016	-6.69056	5.218161	15.21463	-53.33339	551.9755	334.4909
41.75908	285.8865	-57.60624	-12.20585	2.083301	5.686542	-0.3878995	-6.014127	-26.90247	-6.552983	-60.52502	499.0069	285.8865
41.80933	285.8865	-57.50918	-12.20501	2.082044	5.686171	-0.387955	-6.021988	-26.89446	-6.545214	-60.5212	499.0069	285.8865
41.85958	279.6508	-67.60909	-11.58493	3.100655	6.044039	6.666051	0.6331902	-21.52667	-14.99702	-63.11044	475.9492	279.6508
41.90983	279.6508	-67.50484	-11.57519	3.095813	6.037851	6.666854	0.6440151	-21.49899	-14.98318	-63.09941	475.9492	279.6508
41.96009	281.6838	-54.50757	-40.51213	7.456651	18.84775	17.81577	-0.9719845	-65.70897	-40.33678	-21.06772	505.2254	281.6838
42.01034	281.6838	-54.42619	-40.46763	7.447736	18.82697	17.80789	-0.9614496	-65.68242	-40.31746	-21.06262	505.2254	281.6838
42.06059	222.0142	-71.99616	-43.22998	14.08312	23.58388	13.77935	-9.753945	-49.67253	-14.42933	-67.7581	465.2299	222.0142
42.11084	222.0142	-71.90244	-43.18904	14.06923	23.56642	13.77647	-9.756737	-49.64759	-14.42711	-67.74619	465.2299	222.0142
42.16109	320.9826	-86.46926	-17.59335	18.48703	16.84187	8.251862	-8.566821	-42.59643	-12.01672	-29.64722	431.8439	320.9826
42.21134	320.9826	-86.36526	-17.55965	18.46579	16.83535	8.248877	-8.563711	-42.58107	-12.01414	-29.64104	431.8439	320.9826
42.2616	463.2255	-85.69551	-21.20781	11.51332	14.23292	9.943742	-4.252401	-44.72618	-21.02713	51.10846	433.1144	463.2255
42.31185	463.2255	-85.60813	-21.17534	11.499	14.22977	9.937482	-4.252262	-44.71946	-21.02192	51.09017	433.1144	463.2255
42.3621	491.1955	-86.3145	-35.08103	12.37608	19.73783	18.80301	-0.8746563	-51.98234	-31.5997	72.59847	431.3936	491.1955
42.41235	491.1955	-86.24232	-35.06516	12.36083	19.73212	18.79781	-0.8679254	-51.96404	-31.58566	72.58971	431.3936	491.1955
42.4626	439.3995	-73.87669	-57.73671	-18.49235	10.52535	24.90417	14.47303	6.14971	-21.64919	23.28993	459.3736	439.3995
42.51285	439.3995	-73.82185	-57.71762	-18.4711	10.52023	24.8922	14.47303	6.146203	-21.63383	23.29387	459.3736	439.3995
42.56311	284.7968	-83.82378	-52.87538	-17.89478	9.083992	17.76588	8.788974	5.282905	-12.11643	-34.59069	436.4926	284.7968
42.61336	284.7968	-83.77573	-52.86909	-17.87691	9.080469	17.74478	8.782115	5.284634	-12.10676	-34.58271	436.4926	284.7968
42.66361	423.2022	-74.71494	-68.76665	-27.04415	9.643316	19.88817	10.34108	7.982853	-13.18532	34.01447	457.0307	423.2022
42.71386	423.2022	-74.68256	-68.74593	-27.01432	9.62648	19.86902	10.33114	7.989367	-13.16697	34.00421	457.0307	423.2022
42.76411	370.6485	-81.88973	-27.78985	-22.11579	-2.382931	-8.461059	-5.997901	19.5057	23.23127	-9.452222	440.6188	370.6485
42.81436	370.6485	-81.8662	-27.78789	-22.08933	-2.37856	-8.45048	-5.997093	19.49529	23.22893	-9.447864	440.6188	370.6485
42.86461	359.823	-93.06604	-28.21841	-14.30526	2.144208	-10.83651	-12.93527	44.97799	51.86251	-57.16237	415.1251	359.823
42.91487	359.823	-93.05501	-28.21884	-14.29154	2.146033	-10.82825	-12.92995	44.96042	51.82256	-57.15997	415.1251	359.823
42.96512	366.4937	-76.24847	-38.78486	-32.90409	-4.496173	-11.69296	-7.144975	65.62024	54.72198	-58.93812	453.316	366.4937
43.01537	366.4937	-76.243	-38.77003	-32.87777	-4.484014	-11.68293	-7.140225	65.60555	54.69633	-58.92903	453.316	366.4937
43.06562	493.0773	-77.5191	-31.73812	-48.87151	-16.02665	-13.89836	2.171563	86.16344	51.30286	4.445385	450.392	493.0773
43.11587	493.0773	-77.50462	-31.72611	-48.84853	-16.02218	-13.88247	2.168298	86.124	51.27783	4.448164	450.392	493.0773
43.16612	445.1276	-84.21206	-16.68953	-37.25608	-14.92893	-20.42822	-5.477814	28.10994	27.7378	47.54363	435.1025	445.1276
43.21638	445.1276	-84.18398	-16.69122	-37.2358	-14.92965	-20.41607	-5.4758	28.09892	27.71818	47.5354	435.1025	445.1276
43.26663	469.5684	-70.03877	-23.23537	-48.44739	-18.89039	-19.16199	-0.2526428	34.89436	22.77339	59.62593	467.1884	469.5684
43.31688	469.5684	-70.00586	-23.23344	-48.44069	-18.87534	-19.15793	-0.2522518	34.8484	22.7628	59.61482	467.1884	469.5684
43.36713	463.2297	-60.00594	-43.33416	-46.08448	-10.29109	-1.930338	8.418856	13.41226	-6.347713	72.33092	489.8384	463.2297
43.41738	463.2297	-59.97121	-43.31524	-46.07698	-10.28932	-1.936211	8.416012	13.38746	-6.346794	72.32059	489.8384	463.2297
43.46763	516.3298	-54.33295	-28.8705	-31.97572	-7.559516	-8.972016	-1.359885	-15.54603	-7.496694	100.0366	502.5815	516.3298
43.51788	516.3298	-54.29454	-28.86235	-31.96502	-7.555085	-8.96207	-1.360941	-15.52316	-7.490004	100.0145	502.5815	516.3298
43.56814	509.8409	-41.72528	-49.21976	-31.92876	-0.2343969	-1.341827	-1.112465	-20.18568	-10.94613	91.35177	531.0446	509.8409
43.61839	509.8409	-41.69132	-49.20038	-31.90546	-0.2323858	-1.340454	-1.102236	-20.15071	-10.9397	91.32954	531.0446	509.8409
43.66864	526.6516	-39.43572	-34.70144	-20.38469	1.056033	-15.05105	-16.07077	-27.05129	11.26713	80.55835	536.1232	526.6516
43.71889	526.6516	-39.40195	-34.68204	-20.36746	1.057827	-15.04535	-16.04738	-27.03712	11.26514	80.53467	536.1232	526.6516
43.76914	389.3491	-30.42244	-15.36292	-33.27618	-13.14966	-12.88834	0.3199911	-33.18885	-21.73628	49.05672	556.4627	389.3491
43.81939	389.3491	-30.39392	-15.3462	-33.25873	-13.14252	-12.88113	0.3034119	-33.18632	-21.7191	49.0299	556.4627	389.3491
43.86965	245.2454	-29.93421	-20.51001	-35.03093	-12.28019	-10.44496	1.879765	-15.1664	-12.98606	-36.70473	557.4151	245.2454
43.9199	245.2454	-29.90671	-20.49152	-35.01032	-12.27994	-10.446	1.872799	-15.16699	-12.97837	-36.70018	557.4151	245.2454
43.97015	227.2408	-21.95358	-50.69881	-27.17446	2.984021	2.956132	-0.000636222	-40.7967	-26.03146	-33.21987	575.4345	227.2408
44.0204	227.2408	-21.93261	-50.67135	-27.14661	2.977879	2.951789	-0.005633962	-40.76553	-26.02029	-33.22021	575.4345	227.2408
44.07065	218.1972	-22.33807	-35.86091	-21.48469	0.8281687	1.310343	0.5276062	-28.97022	-19.42748	-66.33172	574.3992	218.1972
44.1209	218.1972	-22.31394	-35.82109	-21.45901	0.8343517	1.318065	0.5327181	-28.9382	-19.42454	-66.29638	574.3992	218.1972
44.17115	237.795	-27.61648	-0.3598694	-20.96163	-11.66404	-3.146883	8.57373	-20.03576	-28.03101	-66.1126	562.274	237.795
44.22141	237.795	-27.58462	-0.3497198	-20.93041	-11.65936	-3.134982	8.570719	-20.0372	-28.02194	-66.07641	562.274	237.795
44.27166	194.0957	-16.89429	-12.90827	-13.54701	-2.986448	-9.118384	-6.095669	-39.08391	-14.11363	-85.11312	586.4987	194.0957
44.32191	194.0957	-16.87518	-12.89354	-13.5319	-2.990326	-9.123866	-6.096475	-39.06949	-14.10697	-85.09452	586.4987	194.0957
44.37216	110.6135	-33.49109	-10.10446	4.108475	5.928119	-10.87988	-16.77512	-64.88261	-11.68093	-107.6211	548.5674	110.6135
44.42241	110.6135	-33.44808	-10.11021	4.102133	5.926507	-10.88105	-16.77056	-64.85279	-11.68541	-107.6112	548.5674	110.6135
44.47266	187.5061	-24.6172	-21.06468	-0.5937937	7.22323	0.9831265	-6.228425	-78.81755	-39.36683	-51.88114	568.6357	187.5061
44.52292	187.5061	-24.58685	-21.0563	-0.5852568	7.223592	0.9948838	-6.224371	-78.80235	-39.33546	-51.87388	568.6357	187.5061
44.57317	142.1445	-11.32624	-13.57991	-8.31813	0.1979457	-1.635262	-1.824569	-58.67875	-34.25546	-96.59734	598.7504	142.1445
44.62342	142.1445	-11.3134	-13.56977	-8.300028	0.2038898	-1.635604	-1.813127	-58.63219	-34.22954	-96.57673	598.7504	142.1445
44.67367	221.5457	-11.37651	-8.141245	-17.73336	-7.05797	-2.17466	4.929598	-35.03917	-31.12248	-74.20172	598.5972	221.5457
44.72392	221.5457	-11.36053	-8.141628	-17.71552	-7.05501	-2.184852	4.928383	-34.97161	-31.09464	-74.16926	598.5972	221.5457
44.77417	266.4361	-21.31915	2.526533	-4.846762	-3.672912	-7.25632	-3.531906	-34.2743	-15.64592	-74.19672	575.8804	266.4361
44.82443	266.4361	-21.28838	2.527189	-4.845619	-3.674342	-7.245698	-3.532053	-34.21921	-15.61857	-74.1414	575.8804	266.4361
44.87468	248.9997	-9.309813	-3.103011	-6.320586	-2.493	-14.08307	-11.54343	-55.5297	-15.0311	-59.55935	603.1094	248.9997
44.92493	248.9997	-9.295951	-3.105287	-6.308773	-2.49744	-14.064	-11.54342	-55.46444	-15.02916	-59.53162	603.1094	248.9997
44.97518	321.2306	7.022787	8.671556	-5.898542	-6.498137	-33.23009	-26.71074	-52.49514	13.82671	-49.2349	640.3376	321.2306
45.02543	321.2306	7.020261	8.667846	-5.892486	-6.494377	-33.19418	-26.67504	-52.44058	13.80958	-49.20298	640.3376	321.2306
45.07568	365.5324	-0.7641151	14.38092	-0.8633938	-5.734125	-23.16409	-17.39888	-50.64769	-1.493805	-35.66191	622.5435	365.5324
45.12593	365.5324	-0.767421	14.36072	-0.8581167	-5.730617	-23.13089	-17.364	-50.57836	-1.483793	-35.64246	622.5435	365.5324
45.17619	495.862	-6.421646	18.43814	-2.53053	-8.153844	-25.5194	-17.33458	-50.4531	-1.438149	31.09496	609.636	495.862
45.22644	495.862	-6.415655	18.42787	-2.529548	-8.146358	-25.47049	-17.30473	-50.35232	-1.447463	31.0749	609.636	495.862
45.27669	561.8522	4.305478	12.96458	-15.3783	-13.38683	-8.709327	4.671205	-32.39024	-29.06164	52.51017	633.9803	561.8522
45.32694	561.8522	4.296407	12.95332	-15.35251	-13.36971	-8.692109	4.644114	-32.30495	-29.01205	52.47873	633.9803	561.8522
45.37719	632.0972	23.19162	-24.62718	-33.75364	-10.17185	2.367061	12.49576	-24.08068	-37.76923	94.1767	677.0428	632.0972
45.42744	632.0972	23.16352	-24.60659	-33.69858	-10.14623	2.361585	12.47438	-24.0146	-37.69384	94.12012	677.0428	632.0972
45.4777	574.9673	18.07964	-21.35903	-35.93461	-12.58979	-6.188241	6.379735	-15.64022	-21.50217	67.24344	665.5091	574.9673
45.52795	574.9673	18.05273	-21.33832	-35.86205	-12.55785	-6.17292	6.384339	-15.6266	-21.46978	67.19807	665.5091	574.9673
45.5782	755.1915	23.80759	-14.33724	-43.10105	-19.13568	-9.461205	9.70181	18.56089	-5.43547	107.8538	678.4606	755.1915
45.62845	755.1915	23.78095	-14.32418	-43.0104	-19.10855	-9.440248	9.679671	18.51165	-5.426232	107.8394	678.4606	755.1915
45.6787	705.9747	-4.121964	12.26272	-33.21308	-23.19542	-17.2112	5.956056	30.58403	8.913775	74.71441	615.0904	705.9747
45.72895	705.9747	-4.118745	12.24564	-33.13787	-23.17123	-17.1678	5.946513	30.50596	8.888947	74.69646	615.0904	705.9747
45.77921	708.3708	-0.9824491	-12.28449	-18.907	-6.367394	-5.911042	0.3693891	52.32864	32.79292	9.159191	622.3074	708.3708
45.82946	708.3708	-0.9725963	-12.27205	-18.85705	-6.369842	-5.894533	0.3667863	52.23875	32.73183	9.163914	622.3074	708.3708
45.87971	663.8604	9.485435	-31.25373	-23.00617	-1.901615	-0.1180634	1.672347	65.35519	38.80362	-30.42745	646.1161	663.8604
45.92996	663.8604	9.463029	-31.21559	-22.951	-1.893107	-0.1194708	1.668231	65.26961	38.74734	-30.41307	646.1161	663.8604
45.98021	570.0671	5.180371	-34.36869	-30.08067	-4.772393	11.2672	15.92265	82.55933	24.44948	-76.23331	636.2598	570.0671
46.03046	570.0671	5.178925	-34.32202	-29.99795	-4.759347	11.23782	15.9052	82.46088	24.43868	-76.2355	636.2598	570.0671
46.08072	595.0721	-9.445783	-20.61122	-5.284611	4.193887	7.421369	3.154944	32.29783	15.02817	-33.97606	603.0855	595.0721
46.13097	595.0721	-9.44029	-20.57175	-5.271796	4.201415	7.403098	3.153993	32.25422	15.00132	-33.9752	603.0855	595.0721
46.18122	698.4464	-34.98653	-8.418622	0.7589194	3.210342	9.298134	6.047329	60.43859	27.89454	-17.14237	545.0385	698.4464
46.23147	698.4464	-34.93796	-8.391502	0.7579901	3.204937	9.275955	6.044133	60.3614	27.85948	-17.12173	545.0385	698.4464
46.28172	706.3979	-18.60128	-13.8803	8.77345	9.693716	14.42811	4.724139	34.22971	13.50374	-10.44598	582.1201	706.3979
46.33197	706.3979	-18.57871	-13.86652	8.752927	9.670634	14.39718	4.728294	34.19449	13.48924	-10.45628	582.1201	706.3979
46.38223	878.7699	-18.94302	2.576303	7.052887	2.797528	9.457618	6.675262	38.32614	12.66747	63.51003	581.1566	878.7699
46.43248	878.7699	-18.91672	2.547203	7.02643	2.784159	9.440203	6.672689	38.27414	12.65887	63.48909	581.1566	878.7699
46.48273	903.8582	-15.1216	-7.546879	26.35363	17.28687	17.88485	0.6252387	17.13834	9.903467	57.58324	589.694	903.8582
46.53298	903.8582	-15.10068	-7.557254	26.28909	17.25571	17.85008	0.637701	17.12597	9.900181	57.58903	589.694	903.8582
46.58323	854.6127	-38.29222	9.320174	44.7109	21.55714	12.38239	-9.117477	-8.040523	11.14439	53.72643	536.9678	854.6127
46.63348	854.6127	-38.23859	9.304912	44.60117	21.5222	12.35867	-9.114207	-8.044067	11.13189	53.71704	536.9678	854.6127
46.68373	769.6577	-51.33552	38.75898	54.20915	16.3574	14.80512	-1.514153	-31.59537	-17.46769	41.52312	506.9827	769.6577
46.73399	769.6577	-51.25518	38.72329	54.0926	16.32974	14.78334	-1.526523	-31.58161	-17.45817	41.50936	506.9827	769.6577
46.78424	719.9847	-32.28469	21.80235	48.89206	19.50984	20.02102	0.531829	-9.380322	-6.902427	-19.71499	549.9459	719.9847
46.83449	719.9847	-32.23336	21.80383	48.79071	19.4942	19.99614	0.531855	-9.376339	-6.89472	-19.71577	549.9459	719.9847
46.88474	754.7153	-24.82694	2.736905	64.33459	35.14666	23.20739	-11.90627	-44.06682	-6.989783	2.98044	566.5566	754.7153
46.93499	754.7153	-24.78689	2.755594	64.2309	35.11657	23.18266	-11.90609	-44.01998	-6.982344	2.98402	566.5566	754.7153
46.98524	760.6888	-36.17106	5.899159	64.4019	34.10387	24.44667	-9.606741	-3.236126	15.05256	-42.21626	540.658	760.6888
47.0355	760.6888	-36.10857	5.893525	64.31244	34.09308	24.43094	-9.588997	-3.215715	15.05663	-42.2138	540.658	760.6888
47.08575	881.9713	-32.73724	42.66185	52.33909	14.14938	11.59815	-2.466159	13.42841	13.03933	10.67486	548.2501	881.9713
47.136	881.9713	-32.68001	42.62466	52.2807	14.1452	11.5927	-2.462151	13.43251	13.03707	10.67119	548.2501	881.9713
47.18625	894.619	7.100844	13.70299	35.71537	15.24685	7.513227	-7.62753	10.6113	20.43674	17.66846	638.7065	894.619
47.2365	894.619	7.094972	13.70343	35.68903	15.24245	7.510644	-7.611187	10.58944	20.41155	17.66581	638.7065	894.619
47.28675	755.3168	10.424	12.38519	18.47625	6.042762	9.89947	3.988431	32.6441	13.9369	-40.11699	646.3898	755.3168
47.33701	755.3168	10.41272	12.36471	18.46481	6.041508	9.896927	3.987195	32.5884	13.92274	-40.10723	646.3898	755.3168
47.38726	831.0617	39.31447	-11.69695	11.83602	10.9661	15.11138	4.261	13.29954	1.076134	6.933437	712.1766	831.0617
47.43751	831.0617	39.26395	-11.7036	11.82434	10.9656	15.10902	4.240177	13.30326	1.083803	6.933728	712.1766	831.0617
47.48776	789.4183	44.70177	1.56352	-1.013893	-1.013439	16.89092	17.97608	44.09215	-3.681883	-32.38633	724.7574	789.4183
47.53801	789.4183	44.63204	1.54937	-1.013375	-1.01334	16.88604	17.96056	44.07199	-3.679727	-32.38422	724.7574	789.4183
47.58826	834.6174	46.15702	23.30739	-9.454481	-13.60903	10.60957	24.27775	65.21751	-1.377664	-25.58369	728.3645	834.6174
47.63852	834.6174	46.07218	23.27471	-9.449538	-13.60724	10.60248	24.26605	65.18656	-1.384629	-25.58259	728.3645	834.6174
47.68877	811.6819	54.09126	38.35244	1.96853	-12.62347	-2.300679	10.36579	57.09267	18.13369	-57.81887	746.7831	811.6819
47.73902	811.6819	53.99477	38.32263	1.971737	-12.6194	-2.296889	10.36321	57.06274	18.13036	-57.80471	746.7831	811.6819
47.78927	854.316	58.1571	43.82003	6.918734	-11.82667	-18.00612	-6.146403	26.83806	28.14584	-10.86721	756.3094	854.316
47.83952	854.316	58.06718	43.78228	6.922504	-11.82028	-17.99916	-6.143835	26.83777	28.13994	-10.86686	756.3094	854.316
47.88977	923.2748	93.48456	11.97569	-14.94238	-12.66691	-11.8207	0.876004	21.31503	12.11518	41.08204	837.0578	923.2748
47.94003	923.2748	93.37394	11.96027	-14.92582	-12.66127	-11.81958	0.8660802	21.31196	12.10842	41.07523	837.0578	923.2748
47.99028	910.5578	88.65371	34.90854	-6.636829	-16.27329	-10.31358	5.986003	18.79367	1.389673	25.1104	826.5156	910.5578
48.04053	910.5578	88.56068	34.88708	-6.636101	-16.26286	-10.3096	5.989813	18.77812	1.381039	25.10031	826.5156	910.5578
48.09078	971.2612	94.37682	27.09238	-13.99207	-17.58917	-10.77471	6.861279	25.53655	4.175576	52.68806	839.8981	971.2612
48.14103	971.2612	94.29255	27.07466	-13.99389	-17.5837	-10.77402	6.854385	25.53231	4.183866	52.68151	839.8981	971.2612
48.19128	1024.69	106.8254	21.15941	-9.122804	-12.71976	1.898607	14.66902	-8.874264	-31.72563	102.164	868.6237	1024.69
48.24154	1024.69	106.744	21.14588	-9.112129	-12.71741	1.901679	14.66465	-8.867818	-31.71813	102.1564	868.6237	1024.69
48.29179	1004.278	115.1684	2.539897	-5.828424	-4.169958	0.4720199	4.694041	-38.31109	-32.84647	119.7118	887.9807	1004.278
48.34204	1004.278	115.1059	2.535492	-5.827115	-4.167776	0.4776122	4.692326	-38.30395	-32.83788	119.6905	887.9807	1004.278
48.39229	863.7136	86.36171	32.78198	18.2324	-1.523095	-9.60409	-8.03946	-42.23875	-12.71157	38.05099	822.7773	863.7136
48.44254	863.7136	86.33463	32.76543	18.21712	-1.518128	-9.605045	-8.032934	-42.2244	-12.70682	38.03416	822.7773	863.7136
48.49279	904.5526	88.9771	27.0843	21.53848	2.40722	-8.276387	-10.63082	-29.21252	0.2460448	27.05601	828.8228	904.5526
48.54305	904.5526	88.96249	27.08215	21.52383	2.404554	-8.274513	-10.63095	-29.20614	0.2461597	27.03366	828.8228	904.5526
48.5933	876.0364	73.01482	60.65245	25.09123	-7.659197	-15.83965	-8.145462	-28.19816	-3.543757	20.93863	792.6034	876.0364
48.64355	876.0364	73.00859	60.64008	25.07413	-7.653269	-15.82272	-8.13903	-28.17328	-3.543899	20.94246	792.6034	876.0364
48.6938	913.5436	67.8801	62.78313	29.02869	-6.192907	-16.25042	-10.02628	-3.217175	15.77315	-2.260002	780.9653	913.5436
48.74405	913.5436	67.87135	62.76408	29.01642	-6.187632	-16.24065	-10.02724	-3.212916	15.76838	-2.247474	780.9653	913.5436
48.7943	750.4393	72.16341	39.56219	22.11333	-1.712687	-2.270087	-0.525216	3.881635	3.421809	-72.98582	790.7342	750.4393
48.84455	750.4393	72.14557	39.55341	22.10611	-1.716049	-2.2757	-0.5258063	3.875112	3.427438	-72.96679	790.7342	750.4393
48.89481	652.9182	55.5068	46.45867	23.25396	-3.557614	1.690227	5.287232	19.1973	2.908697	-123.8736	752.8984	652.9182
48.94506	652.9182	55.48315	46.46329	23.24758	-3.549918	1.691497	5.289699	19.17883	2.914916	-123.853	752.8984	652.9182
48.99531	700.1543	61.70746	52.4234	21.59074	-6.623019	-5.199004	1.49076	1.949155	-1.339572	-80.7993	767.1239	700.1543
49.04556	700.1543	61.67939	52.3941	21.58795	-6.616717	-5.185488	1.490395	1.945003	-1.344864	-80.78864	767.1239	700.1543
49.09581	762.6389	34.51956	61.81682	44.78762	3.037712	-2.584841	-5.577676	-2.848205	8.134811	-71.44756	705.4193	762.6389
49.14606	762.6389	34.49545	61.79539	44.78061	3.03109	-2.587335	-5.574631	-2.831653	8.124816	-71.43591	705.4193	762.6389
49.19632	745.994	48.37108	21.19884	42.70793	16.47898	14.52098	-1.924167	-10.14788	-3.066447	-77.4812	737.0032	745.994
49.24657	745.994	48.34347	21.19414	42.69456	16.46345	14.50405	-1.930158	-10.13757	-3.065098	-77.46436	737.0032	745.994
49.29682	865.7401	44.63709	23.39808	41.96843	15.24504	19.92258	4.705143	13.9205	0.5386138	-54.09106	728.5974	865.7401
49.34707	865.7401	44.60756	23.38843	41.94865	15.23312	19.91184	4.710126	13.90238	0.5375363	-54.06079	728.5974	865.7401
49.39732	808.0103	50.59534	-6.268931	36.55416	22.8903	35.02518	12.14839	-4.028666	-24.16021	-47.58373	742.3312	808.0103
49.44757	808.0103	50.55663	-6.268142	36.52631	22.88105	35.01268	12.14372	-4.032166	-24.1457	-47.55919	742.3312	808.0103
49.49783	864.7826	30.05681	18.68503	44.86823	18.6147	22.43208	3.826769	-24.04288	-22.18577	7.808953	695.9019	864.7826
49.54808	864.7826	30.03052	18.68426	44.83407	18.60869	22.41896	3.829021	-24.03721	-22.17428	7.797596	695.9019	864.7826
49.59833	903.8756	28.22252	21.79543	39.31763	14.3702	19.45733	5.124942	-22.03809	-23.16725	36.29574	691.8218	903.8756
49.64858	903.8756	28.19395	21.79118	39.27044	14.36613	19.45563	5.115068	-22.0119	-23.13546	36.27299	691.8218	903.8756
49.69883	945.5618	28.44292	20.11362	25.09257	6.971096	19.88424	12.95097	18.25491	-11.26384	28.26597	692.524	945.5618
49.74908	945.5618	28.41578	20.11345	25.05289	6.971598	19.86852	12.94304	18.2458	-11.25933	28.25607	692.524	945.5618
49.79934	968.2495	21.088	28.2936	33.89148	9.036879	14.13123	5.177059	9.024545	-3.354255	38.75632	675.8248	968.2495
49.84959	968.2495	21.06801	28.2786	33.83928	9.030963	14.11529	5.161375	9.006787	-3.366131	38.73778	675.8248	968.2495
49.89984	1063.887	12.0885	5.668337	36.10797	18.4643	17.24465	-1.114577	27.67591	19.79776	57.64003	655.4922	1063.887
49.95009	1063.887	12.07536	5.659784	36.05811	18.45685	17.23337	-1.098873	27.66452	19.77508	57.63198	655.4922	1063.887
