2.1200	239.357	0	0	0	0	0	0	0	0	0	0	0	0
2.1250	239.363	0	0	0	0	0	0	0	0	0	0	0	0
2.1300	239.363	0	0	0	0	0	0	0	0	0	0	0	0
2.1350	239.369	0	0	0	0	0	0	0	0	0	0	0	0
2.1400	239.369	0	0	0	0	0	0	0	0	0	0	0	0
2.1450	239.375	0	0	0	0	0	0	0	0	0	0	0	0
2.1500	239.375	0	0	0	0	0	0	0	0	0	0	0	0
2.1550	239.381	0	0	0	0	0	0	0	0	0	0	0	0
2.1600	239.381	0	0	0	0	0	0	0	0	0	0	0	0
2.1650	239.387	0	0	0	0	0	0	0	0	0	0	0	0
2.1700	239.387	0	0	0	0	0	0	0	0	0	0	0	0
2.1750	239.393	0	0	0	0	0	0	0	0	0	0	0	0
2.1800	239.393	0	0	0	0	0	0	0	0	0	0	0	0
2.1850	239.399	0	0	0	0	0	0	0	0	0	0	0	0
2.1900	239.399	0	0	0	0	0	0	0	0	0	0	0	0
2.1950	239.405	0	0	0	0	0	0	0	0	0	0	0	0
2.2000	239.405	0	0	0	0	0	0	0	0	0	0	0	0
2.2050	239.411	0	0	0	0	0	0	0	0	0	0	0	0
2.2100	239.411	0	0	0	0	0	0	0	0	0	0	0	0
2.2150	239.418	0	0	0	0	0	0	0	0	0	0	0	0
2.2200	239.418	0	0	0	0	0	0	0	0	0	0	0	0
2.2250	239.424	0	0	0	0	0	0	0	0	0	0	0	0
2.2300	239.424	0	0	0	0	0	0	0	0	0	0	0	0
2.2350	239.430	0	0	0	0	0	0	0	0	0	0	0	0
2.2400	239.430	0	0	0	0	0	0	0	0	0	0	0	0
2.2450	239.436	0	0	0	0	0	0	0	0	0	0	0	0
2.2500	239.436	0	0	0	0	0	0	0	0	0	0	0	0
2.2550	239.442	0	0	0	0	0	0	0	0	0	0	0	0
2.2600	239.442	0	0	0	0	0	0	0	0	0	0	0	0
2.2650	239.448	0	0	0	0	0	0	0	0	0	0	0	0
2.2700	239.448	0	0	0	0	0	0	0	0	0	0	0	0
2.2750	239.454	0	0	0	0	0	0	0	0	0	0	0	0
2.2800	239.454	0	0	0	0	0	0	0	0	0	0	0	0
2.2850	239.460	0	0	0	0	0	0	0	0	0	0	0	0
2.2900	239.460	0	0	0	0	0	0	0	0	0	0	0	0
2.2950	239.466	0	0	0	0	0	0	0	0	0	0	0	0
2.3000	239.466	0	0	0	0	0	0	0	0	0	0	0	0
2.3050	239.472	0	0	0	0	0	0	0	0	0	0	0	0
2.3100	239.472	0	0	0	0	0	0	0	0	0	0	0	0
2.3150	239.479	0	0	0	0	0	0	0	0	0	0	0	0
2.3200	239.479	0	0	0	0	0	0	0	0	0	0	0	0
2.3250	239.485	0	0	0	0	0	0	0	0	0	0	0	0
2.3300	239.485	0	0	0	0	0	0	0	0	0	0	0	0
2.3350	239.491	0	0	0	0	0	0	0	0	0	0	0	0
2.3400	239.491	0	0	0	0	0	0	0	0	0	0	0	0
2.3450	239.497	0	0	0	0	0	0	0	0	0	0	0	0
2.3500	239.497	0	0	0	0	0	0	0	0	0	0	0	0
2.3550	239.503	0	0	0	0	0	0	0	0	0	0	0	0
2.3600	239.503	0	0	0	0	0	0	0	0	0	0	0	0
2.3650	239.509	0	0	0	0	0	0	0	0	0	0	0	0
2.3700	239.509	0	0	0	0	0	0	0	0	0	0	0	0
2.3750	239.515	0	0	0	0	0	0	0	0	0	0	0	0
2.3800	239.515	0	0	0	0	0	0	0	0	0	0	0	0
2.3850	239.521	0	0	0	0	0	0	0	0	0	0	0	0
2.3900	239.521	0	0	0	0	0	0	0	0	0	0	0	0
2.3950	239.527	0	0	0	0	0	0	0	0	0	0	0	0
2.4000	239.527	0	0	0	0	0	0	0	0	0	0	0	0
2.4050	239.533	0	0	0	0	0	0	0	0	0	0	0	0
2.4100	239.533	0	0	0	0	0	0	0	0	0	0	0	0
2.4150	239.540	0	0	0	0	0	0	0	0	0	0	0	0
2.4200	239.540	0	0	0	0	0	0	0	0	0	0	0	0
2.4250	239.546	0	0	0	0	0	0	0	0	0	0	0	0
2.4300	239.546	0	0	0	0	0	0	0	0	0	0	0	0
2.4350	239.552	0	0	0	0	0	0	0	0	0	0	0	0
2.4400	239.552	0	0	0	0	0	0	0	0	0	0	0	0
2.4450	239.558	0	0	0	0	0	0	0	0	0	0	0	0
2.4500	239.558	0	0	0	0	0	0	0	0	0	0	0	0
2.4550	239.564	0	0	0	0	0	0	0	0	0	0	0	0
2.4600	239.564	0	0	0	0	0	0	0	0	0	0	0	0
2.4650	239.570	0	0	0	0	0	0	0	0	0	0	0	0
2.4700	239.570	0	0	0	0	0	0	0	0	0	0	0	0
2.4750	239.576	0	0	0	0	0	0	0	0	0	0	0	0
2.4800	239.576	0	0	0	0	0	0	0	0	0	0	0	0
2.4850	239.582	0	0	0	0	0	0	0	0	0	0	0	0
2.4900	239.582	0	0	0	0	0	0	0	0	0	0	0	0
2.4950	239.588	0	0	0	0	0	0	0	0	0	0	0	0
2.5000	239.588	0	0	0	0	0	0	0	0	0	0	0	0
2.5050	239.594	0	0	0	0	0	0	0	0	0	0	0	0
2.5100	239.594	0	0	0	0	0	0	0	0	0	0	0	0
2.5150	239.601	0	0	0	0	0	0	0	0	0	0	0	0
2.5200	239.601	0	0	0	0	0	0	0	0	0	0	0	0
2.5250	239.607	0	0	0	0	0	0	0	0	0	0	0	0
2.5300	239.607	0	0	0	0	0	0	0	0	0	0	0	0
2.5350	239.613	0	0	0	0	0	0	0	0	0	0	0	0
2.5400	239.613	0	0	0	0	0	0	0	0	0	0	0	0
2.5450	239.619	0	0	0	0	0	0	0	0	0	0	0	0
2.5500	239.619	0	0	0	0	0	0	0	0	0	0	0	0
2.5550	239.625	0	0	0	0	0	0	0	0	0	0	0	0
2.5600	239.625	0	0	0	0	0	0	0	0	0	0	0	0
2.5650	239.631	0	0	0	0	0	0	0	0	0	0	0	0
2.5700	239.631	0	0	0	0	0	0	0	0	0	0	0	0
2.5750	239.637	0	0	0	0	0	0	0	0	0	0	0	0
2.5800	239.637	0	0	0	0	0	0	0	0	0	0	0	0
2.5850	239.643	0	0	0	0	0	0	0	0	0	0	0	0
2.5900	239.643	0	0	0	0	0	0	0	0	0	0	0	0
2.5950	239.649	0	0	0	0	0	0	0	0	0	0	0	0
2.6000	239.649	0	0	0	0	0	0	0	0	0	0	0	0
2.6050	239.655	0	0	0	0	0	0	0	0	0	0	0	0
2.6100	239.655	0	0	0	0	0	0	0	0	0	0	0	0
2.6150	239.662	0	0	0	0	0	0	0	0	0	0	0	0
2.6200	239.662	0	0	0	0	0	0	0	0	0	0	0	0
2.6250	239.668	0	0	0	0	0	0	0	0	0	0	0	0
2.6300	239.668	0	0	0	0	0	0	0	0	0	0	0	0
2.6350	239.674	0	0	0	0	0	0	0	0	0	0	0	0
2.6400	239.674	0	0	0	0	0	0	0	0	0	0	0	0
2.6450	239.680	0	0	0	0	0	0	0	0	0	0	0	0
2.6500	239.680	0	0	0	0	0	0	0	0	0	0	0	0
2.6550	239.686	0	0	0	0	0	0	0	0	0	0	0	0
2.6600	239.686	0	0	0	0	0	0	0	0	0	0	0	0
2.6650	239.692	0	0	0	0	0	0	0	0	0	0	0	0
2.6700	239.692	0	0	0	0	0	0	0	0	0	0	0	0
2.6750	239.698	0	0	0	0	0	0	0	0	0	0	0	0
2.6800	239.698	0	0	0	0	0	0	0	0	0	0	0	0
2.6850	239.704	0	0	0	0	0	0	0	0	0	0	0	0
2.6900	239.704	0	0	0	0	0	0	0	0	0	0	0	0
2.6950	239.710	0	0	0	0	0	0	0	0	0	0	0	0
2.7000	239.710	0	0	0	0	0	0	0	0	0	0	0	0
2.7050	239.716	0	0	0	0	0	0	0	0	0	0	0	0
2.7100	239.716	0	0	0	0	0	0	0	0	0	0	0	0
2.7150	239.723	0	0	0	0	0	0	0	0	0	0	0	0
2.7200	239.723	0	0	0	0	0	0	0	0	0	0	0	0
2.7250	239.729	0	0	0	0	0	0	0	0	0	0	0	0
2.7300	239.729	0	0	0	0	0	0	0	0	0	0	0	0
2.7350	239.735	0	0	0	0	0	0	0	0	0	0	0	0
2.7400	239.735	0	0	0	0	0	0	0	0	0	0	0	0
2.7450	239.741	0	0	0	0	0	0	0	0	0	0	0	0
2.7500	239.741	0	0	0	0	0	0	0	0	0	0	0	0
2.7550	239.747	0	0	0	0	0	0	0	0	0	0	0	0
2.7600	239.747	0	0	0	0	0	0	0	0	0	0	0	0
2.7650	239.753	0	0	0	0	0	0	0	0	0	0	0	0
2.7700	239.753	0	0	0	0	0	0	0	0	0	0	0	0
2.7750	239.759	0	0	0	0	0	0	0	0	0	0	0	0
2.7800	239.759	0	0	0	0	0	0	0	0	0	0	0	0
2.7850	239.765	0	0	0	0	0	0	0	0	0	0	0	0
2.7900	239.765	0	0	0	0	0	0	0	0	0	0	0	0
2.7950	239.771	0	0	0	0	0	0	0	0	0	0	0	0
2.8000	239.771	0	0	0	0	0	0	0	0	0	0	0	0
2.8050	239.777	0	0	0	0	0	0	0	0	0	0	0	0
2.8100	239.777	0	0	0	0	0	0	0	0	0	0	0	0
2.8150	239.784	0	0	0	0	0	0	0	0	0	0	0	0
2.8200	239.784	0	0	0	0	0	0	0	0	0	0	0	0
2.8250	239.790	0	0	0	0	0	0	0	0	0	0	0	0
2.8300	239.790	0	0	0	0	0	0	0	0	0	0	0	0
2.8350	239.796	0	0	0	0	0	0	0	0	0	0	0	0
2.8400	239.796	0	0	0	0	0	0	0	0	0	0	0	0
2.8450	239.802	0	0	0	0	0	0	0	0	0	0	0	0
2.8500	239.802	0	0	0	0	0	0	0	0	0	0	0	0
2.8550	239.808	0	0	0	0	0	0	0	0	0	0	0	0
2.8600	239.808	0	0	0	0	0	0	0	0	0	0	0	0
2.8650	239.814	0	0	0	0	0	0	0	0	0	0	0	0
2.8700	239.814	0	0	0	0	0	0	0	0	0	0	0	0
2.8750	239.820	0	0	0	0	0	0	0	0	0	0	0	0
2.8800	239.820	0	0	0	0	0	0	0	0	0	0	0	0
2.8850	239.826	0	0	0	0	0	0	0	0	0	0	0	0
2.8900	239.826	0	0	0	0	0	0	0	0	0	0	0	0
2.8950	239.832	0	0	0	0	0	0	0	0	0	0	0	0
2.9000	239.832	0	0	0	0	0	0	0	0	0	0	0	0
2.9050	239.838	0	0	0	0	0	0	0	0	0	0	0	0
2.9100	239.838	0	0	0	0	0	0	0	0	0	0	0	0
2.9150	239.845	0	0	0	0	0	0	0	0	0	0	0	0
2.9200	239.845	0	0	0	0	0	0	0	0	0	0	0	0
2.9250	239.851	0	0	0	0	0	0	0	0	0	0	0	0
2.9300	239.851	0	0	0	0	0	0	0	0	0	0	0	0
2.9350	239.857	0	0	0	0	0	0	0	0	0	0	0	0
2.9400	239.857	0	0	0	0	0	0	0	0	0	0	0	0
2.9450	239.863	0	0	0	0	0	0	0	0	0	0	0	0
2.9500	239.863	0	0	0	0	0	0	0	0	0	0	0	0
2.9550	239.869	0	0	0	0	0	0	0	0	0	0	0	0
2.9600	239.869	0	0	0	0	0	0	0	0	0	0	0	0
2.9650	239.875	0	0	0	0	0	0	0	0	0	0	0	0
2.9700	239.875	0	0	0	0	0	0	0	0	0	0	0	0
2.9750	239.881	0	0	0	0	0	0	0	0	0	0	0	0
2.9800	239.881	0	0	0	0	0	0	0	0	0	0	0	0
2.9850	239.887	0	0	0	0	0	0	0	0	0	0	0	0
2.9900	239.887	0	0	0	0	0	0	0	0	0	0	0	0
2.9950	239.893	0	0	0	0	0	0	0	0	0	0	0	0
3.0000	239.893	0	0	0	0	0	0	0	0	0	0	0	0
3.0050	61.292	0	0	0	0	0	0	0	0	0	0	0	0
3.0100	61.292	0	0	0	0	0	0	0	0	0	0	0	0
3.0150	61.286	0	0	0	0	0	0	0	0	0	0	0	0
3.0200	61.286	0	0	0	0	0	0	0	0	0	0	0	0
3.0250	61.280	0	0	0	0	0	0	0	0	0	0	0	0
3.0300	61.280	0	0	0	0	0	0	0	0	0	0	0	0
3.0350	61.274	0	0	0	0	0	0	0	0	0	0	0	0
3.0400	61.274	0	0	0	0	0	0	0	0	0	0	0	0
3.0450	61.268	0	0	0	0	0	0	0	0	0	0	0	0
3.0500	61.268	0	0	0	0	0	0	0	0	0	0	0	0
3.0550	61.262	0	0	0	0	0	0	0	0	0	0	0	0
3.0600	61.262	0	0	0	0	0	0	0	0	0	0	0	0
3.0650	61.256	0	0	0	0	0	0	0	0	0	0	0	0
3.0700	61.256	0	0	0	0	0	0	0	0	0	0	0	0
3.0750	61.250	0	0	0	0	0	0	0	0	0	0	0	0
3.0800	61.250	0	0	0	0	0	0	0	0	0	0	0	0
3.0850	61.244	0	0	0	0	0	0	0	0	0	0	0	0
3.0900	61.244	0	0	0	0	0	0	0	0	0	0	0	0
3.0950	61.238	0	0	0	0	0	0	0	0	0	0	0	0
3.1000	61.238	0	0	0	0	0	0	0	0	0	0	0	0
3.1050	61.231	0	0	0	0	0	0	0	0	0	0	0	0
3.1100	61.231	0	0	0	0	0	0	0	0	0	0	0	0
3.1150	61.225	0	0	0	0	0	0	0	0	0	0	0	0
3.1200	61.225	0	0	0	0	0	0	0	0	0	0	0	0
3.1250	61.219	0	0	0	0	0	0	0	0	0	0	0	0
3.1300	61.219	0	0	0	0	0	0	0	0	0	0	0	0
3.1350	61.213	0	0	0	0	0	0	0	0	0	0	0	0
3.1400	61.213	0	0	0	0	0	0	0	0	0	0	0	0
3.1450	61.207	0	0	0	0	0	0	0	0	0	0	0	0
3.1500	61.207	0	0	0	0	0	0	0	0	0	0	0	0
3.1550	61.201	0	0	0	0	0	0	0	0	0	0	0	0
3.1600	61.201	0	0	0	0	0	0	0	0	0	0	0	0
3.1650	61.195	0	0	0	0	0	0	0	0	0	0	0	0
3.1700	61.195	0	0	0	0	0	0	0	0	0	0	0	0
3.1750	61.189	0	0	0	0	0	0	0	0	0	0	0	0
3.1800	61.189	0	0	0	0	0	0	0	0	0	0	0	0
3.1850	61.183	0	0	0	0	0	0	0	0	0	0	0	0
3.1900	61.183	0	0	0	0	0	0	0	0	0	0	0	0
3.1950	61.177	0	0	0	0	0	0	0	0	0	0	0	0
3.2000	61.177	0	0	0	0	0	0	0	0	0	0	0	0
3.2050	61.170	0	0	0	0	0	0	0	0	0	0	0	0
3.2100	61.170	0	0	0	0	0	0	0	0	0	0	0	0
3.2150	61.164	0	0	0	0	0	0	0	0	0	0	0	0
3.2200	61.164	0	0	0	0	0	0	0	0	0	0	0	0
3.2250	61.158	0	0	0	0	0	0	0	0	0	0	0	0
3.2300	61.158	0	0	0	0	0	0	0	0	0	0	0	0
3.2350	61.152	0	0	0	0	0	0	0	0	0	0	0	0
3.2400	61.152	0	0	0	0	0	0	0	0	0	0	0	0
3.2450	61.146	0	0	0	0	0	0	0	0	0	0	0	0
3.2500	61.146	0	0	0	0	0	0	0	0	0	0	0	0
3.2550	61.140	0	0	0	0	0	0	0	0	0	0	0	0
3.2600	61.140	0	0	0	0	0	0	0	0	0	0	0	0
3.2650	61.134	0	0	0	0	0	0	0	0	0	0	0	0
3.2700	61.134	0	0	0	0	0	0	0	0	0	0	0	0
3.2750	61.128	0	0	0	0	0	0	0	0	0	0	0	0
3.2800	61.128	0	0	0	0	0	0	0	0	0	0	0	0
3.2850	61.122	0	0	0	0	0	0	0	0	0	0	0	0
3.2900	61.122	0	0	0	0	0	0	0	0	0	0	0	0
3.2950	61.116	0	0	0	0	0	0	0	0	0	0	0	0
3.3000	61.116	0	0	0	0	0	0	0	0	0	0	0	0
3.3050	61.109	0	0	0	0	0	0	0	0	0	0	0	0
3.3100	61.109	0	0	0	0	0	0	0	0	0	0	0	0
3.3150	61.103	0	0	0	0	0	0	0	0	0	0	0	0
3.3200	61.103	0	0	0	0	0	0	0	0	0	0	0	0
3.3250	61.097	0	0	0	0	0	0	0	0	0	0	0	0
3.3300	61.097	0	0	0	0	0	0	0	0	0	0	0	0
3.3350	61.091	0	0	0	0	0	0	0	0	0	0	0	0
3.3400	61.091	0	0	0	0	0	0	0	0	0	0	0	0
3.3450	61.085	0	0	0	0	0	0	0	0	0	0	0	0
3.3500	61.085	0	0	0	0	0	0	0	0	0	0	0	0
3.3550	61.079	0	0	0	0	0	0	0	0	0	0	0	0
3.3600	61.079	0	0	0	0	0	0	0	0	0	0	0	0
3.3650	61.073	0	0	0	0	0	0	0	0	0	0	0	0
3.3700	61.073	0	0	0	0	0	0	0	0	0	0	0	0
3.3750	61.067	0	0	0	0	0	0	0	0	0	0	0	0
3.3800	61.067	0	0	0	0	0	0	0	0	0	0	0	0
3.3850	61.061	0	0	0	0	0	0	0	0	0	0	0	0
3.3900	61.061	0	0	0	0	0	0	0	0	0	0	0	0
3.3950	61.055	0	0	0	0	0	0	0	0	0	0	0	0
3.4000	61.055	0	0	0	0	0	0	0	0	0	0	0	0
3.4050	61.048	0	0	0	0	0	0	0	0	0	0	0	0
3.4100	61.048	0	0	0	0	0	0	0	0	0	0	0	0
3.4150	61.042	0	0	0	0	0	0	0	0	0	0	0	0
3.4200	61.042	0	0	0	0	0	0	0	0	0	0	0	0
3.4250	61.036	0	0	0	0	0	0	0	0	0	0	0	0
3.4300	61.036	0	0	0	0	0	0	0	0	0	0	0	0
3.4350	61.030	0	0	0	0	0	0	0	0	0	0	0	0
3.4400	61.030	0	0	0	0	0	0	0	0	0	0	0	0
3.4450	61.024	0	0	0	0	0	0	0	0	0	0	0	0
3.4500	61.024	0	0	0	0	0	0	0	0	0	0	0	0
3.4550	61.018	0	0	0	0	0	0	0	0	0	0	0	0
3.4600	61.018	0	0	0	0	0	0	0	0	0	0	0	0
3.4650	61.012	0	0	0	0	0	0	0	0	0	0	0	0
3.4700	61.012	0	0	0	0	0	0	0	0	0	0	0	0
3.4750	61.006	0	0	0	0	0	0	0	0	0	0	0	0
3.4800	61.006	0	0	0	0	0	0	0	0	0	0	0	0
3.4850	61.000	0	0	0	0	0	0	0	0	0	0	0	0
3.4900	61.000	0	0	0	0	0	0	0	0	0	0	0	0
3.4950	60.994	0	0	0	0	0	0	0	0	0	0	0	0
3.5000	60.994	0	0	0	0	0	0	0	0	0	0	0	0
3.5050	60.988	0	0	0	0	0	0	0	0	0	0	0	0
3.5100	60.988	0	0	0	0	0	0	0	0	0	0	0	0
3.5150	60.981	0	0	0	0	0	0	0	0	0	0	0	0
3.5200	60.981	0	0	0	0	0	0	0	0	0	0	0	0
3.5250	60.975	0	0	0	0	0	0	0	0	0	0	0	0
3.5300	60.975	0	0	0	0	0	0	0	0	0	0	0	0
3.5350	60.969	0	0	0	0	0	0	0	0	0	0	0	0
3.5400	60.969	0	0	0	0	0	0	0	0	0	0	0	0
3.5450	60.963	0	0	0	0	0	0	0	0	0	0	0	0
3.5500	60.963	0	0	0	0	0	0	0	0	0	0	0	0
3.5550	60.957	0	0	0	0	0	0	0	0	0	0	0	0
3.5600	60.957	0	0	0	0	0	0	0	0	0	0	0	0
3.5650	60.951	0	0	0	0	0	0	0	0	0	0	0	0
3.5700	60.951	0	0	0	0	0	0	0	0	0	0	0	0
3.5750	60.945	0	0	0	0	0	0	0	0	0	0	0	0
3.5800	60.945	0	0	0	0	0	0	0	0	0	0	0	0
3.5850	60.939	0	0	0	0	0	0	0	0	0	0	0	0
3.5900	60.939	0	0	0	0	0	0	0	0	0	0	0	0
3.5950	60.933	0	0	0	0	0	0	0	0	0	0	0	0
3.6000	60.933	0	0	0	0	0	0	0	0	0	0	0	0
3.6050	60.927	0	0	0	0	0	0	0	0	0	0	0	0
3.6100	60.927	0	0	0	0	0	0	0	0	0	0	0	0
3.6150	60.920	0	0	0	0	0	0	0	0	0	0	0	0
3.6200	60.920	0	0	0	0	0	0	0	0	0	0	0	0
3.6250	60.914	0	0	0	0	0	0	0	0	0	0	0	0
3.6300	60.914	0	0	0	0	0	0	0	0	0	0	0	0
3.6350	60.908	0	0	0	0	0	0	0	0	0	0	0	0
3.6400	60.908	0	0	0	0	0	0	0	0	0	0	0	0
3.6450	60.902	0	0	0	0	0	0	0	0	0	0	0	0
3.6500	60.902	0	0	0	0	0	0	0	0	0	0	0	0
3.6550	60.896	0	0	0	0	0	0	0	0	0	0	0	0
3.6600	60.896	0	0	0	0	0	0	0	0	0	0	0	0
3.6650	60.890	0	0	0	0	0	0	0	0	0	0	0	0
3.6700	60.890	0	0	0	0	0	0	0	0	0	0	0	0
3.6750	60.884	0	0	0	0	0	0	0	0	0	0	0	0
3.6800	60.884	0	0	0	0	0	0	0	0	0	0	0	0
3.6850	60.878	0	0	0	0	0	0	0	0	0	0	0	0
3.6900	60.878	0	0	0	0	0	0	0	0	0	0	0	0
3.6950	60.872	0	0	0	0	0	0	0	0	0	0	0	0
3.7000	60.872	0	0	0	0	0	0	0	0	0	0	0	0
3.7050	60.866	0	0	0	0	0	0	0	0	0	0	0	0
3.7100	60.866	0	0	0	0	0	0	0	0	0	0	0	0
3.7150	60.859	0	0	0	0	0	0	0	0	0	0	0	0
3.7200	60.859	0	0	0	0	0	0	0	0	0	0	0	0
3.7250	60.853	0	0	0	0	0	0	0	0	0	0	0	0
3.7300	60.853	0	0	0	0	0	0	0	0	0	0	0	0
3.7350	60.847	0	0	0	0	0	0	0	0	0	0	0	0
3.7400	60.847	0	0	0	0	0	0	0	0	0	0	0	0
3.7450	60.841	0	0	0	0	0	0	0	0	0	0	0	0
3.7500	60.841	0	0	0	0	0	0	0	0	0	0	0	0
3.7550	60.835	0	0	0	0	0	0	0	0	0	0	0	0
3.7600	60.835	0	0	0	0	0	0	0	0	0	0	0	0
3.7650	60.829	0	0	0	0	0	0	0	0	0	0	0	0
3.7700	60.829	0	0	0	0	0	0	0	0	0	0	0	0
3.7750	60.823	0	0	0	0	0	0	0	0	0	0	0	0
3.7800	60.823	0	0	0	0	0	0	0	0	0	0	0	0
3.7850	60.817	0	0	0	0	0	0	0	0	0	0	0	0
3.7900	60.817	0	0	0	0	0	0	0	0	0	0	0	0
3.7950	60.811	0	0	0	0	0	0	0	0	0	0	0	0
3.8000	60.811	0	0	0	0	0	0	0	0	0	0	0	0
3.8050	60.805	0	0	0	0	0	0	0	0	0	0	0	0
3.8100	60.805	0	0	0	0	0	0	0	0	0	0	0	0
3.8150	60.798	0	0	0	0	0	0	0	0	0	0	0	0
3.8200	60.798	0	0	0	0	0	0	0	0	0	0	0	0
3.8250	60.792	0	0	0	0	0	0	0	0	0	0	0	0
3.8300	60.792	0	0	0	0	0	0	0	0	0	0	0	0
3.8350	60.786	0	0	0	0	0	0	0	0	0	0	0	0
3.8400	60.786	0	0	0	0	0	0	0	0	0	0	0	0
3.8450	60.780	0	0	0	0	0	0	0	0	0	0	0	0
3.8500	60.780	0	0	0	0	0	0	0	0	0	0	0	0
3.8550	60.774	0	0	0	0	0	0	0	0	0	0	0	0
3.8600	60.774	0	0	0	0	0	0	0	0	0	0	0	0
3.8650	60.768	0	0	0	0	0	0	0	0	0	0	0	0
3.8700	60.768	0	0	0	0	0	0	0	0	0	0	0	0
3.8750	60.762	0	0	0	0	0	0	0	0	0	0	0	0
3.8800	60.762	0	0	0	0	0	0	0	0	0	0	0	0
3.8850	60.756	0	0	0	0	0	0	0	0	0	0	0	0
3.8900	60.756	0	0	0	0	0	0	0	0	0	0	0	0
3.8950	60.750	0	0	0	0	0	0	0	0	0	0	0	0
3.9000	60.750	0	0	0	0	0	0	0	0	0	0	0	0
3.9050	60.744	0	0	0	0	0	0	0	0	0	0	0	0
3.9100	60.744	0	0	0	0	0	0	0	0	0	0	0	0
3.9150	60.737	0	0	0	0	0	0	0	0	0	0	0	0
3.9200	60.737	0	0	0	0	0	0	0	0	0	0	0	0
3.9250	60.731	0	0	0	0	0	0	0	0	0	0	0	0
3.9300	60.731	0	0	0	0	0	0	0	0	0	0	0	0
3.9350	60.725	0	0	0	0	0	0	0	0	0	0	0	0
3.9400	60.725	0	0	0	0	0	0	0	0	0	0	0	0
3.9450	60.719	0	0	0	0	0	0	0	0	0	0	0	0
3.9500	60.719	0	0	0	0	0	0	0	0	0	0	0	0
3.9550	60.713	0	0	0	0	0	0	0	0	0	0	0	0
3.9600	60.713	0	0	0	0	0	0	0	0	0	0	0	0
3.9650	60.707	0	0	0	0	0	0	0	0	0	0	0	0
3.9700	60.707	0	0	0	0	0	0	0	0	0	0	0	0
3.9750	60.701	0	0	0	0	0	0	0	0	0	0	0	0
3.9800	60.701	0	0	0	0	0	0	0	0	0	0	0	0
3.9850	60.695	0	0	0	0	0	0	0	0	0	0	0	0
3.9900	60.695	0	0	0	0	0	0	0	0	0	0	0	0
3.9950	60.689	0	0	0	0	0	0	0	0	0	0	0	0
4.0000	60.689	0	0	0	0	0	0	0	0	0	0	0	0
4.0050	238.133	0	0	0	0	0	0	0	0	0	0	0	0
4.0100	238.133	0	0	0	0	0	0	0	0	0	0	0	0
4.0150	238.139	0	0	0	0	0	0	0	0	0	0	0	0
4.0200	238.139	0	0	0	0	0	0	0	0	0	0	0	0
4.0250	238.146	0	0	0	0	0	0	0	0	0	0	0	0
4.0300	238.146	0	0	0	0	0	0	0	0	0	0	0	0
4.0350	238.152	0	0	0	0	0	0	0	0	0	0	0	0
4.0400	238.152	0	0	0	0	0	0	0	0	0	0	0	0
4.0450	238.158	0	0	0	0	0	0	0	0	0	0	0	0
4.0500	238.158	0	0	0	0	0	0	0	0	0	0	0	0
4.0550	238.164	0	0	0	0	0	0	0	0	0	0	0	0
4.0600	238.164	0	0	0	0	0	0	0	0	0	0	0	0
4.0650	238.170	0	0	0	0	0	0	0	0	0	0	0	0
4.0700	238.170	0	0	0	0	0	0	0	0	0	0	0	0
4.0750	238.176	0	0	0	0	0	0	0	0	0	0	0	0
4.0800	238.176	0	0	0	0	0	0	0	0	0	0	0	0
4.0850	238.182	0	0	0	0	0	0	0	0	0	0	0	0
4.0900	238.182	0	0	0	0	0	0	0	0	0	0	0	0
4.0950	238.188	0	0	0	0	0	0	0	0	0	0	0	0
4.1000	238.188	0	0	0	0	0	0	0	0	0	0	0	0
4.1050	238.194	0	0	0	0	0	0	0	0	0	0	0	0
4.1100	238.194	0	0	0	0	0	0	0	0	0	0	0	0
4.1150	238.200	0	0	0	0	0	0	0	0	0	0	0	0
4.1200	238.200	0	0	0	0	0	0	0	0	0	0	0	0
4.1250	238.206	0	0	0	0	0	0	0	0	0	0	0	0
4.1300	238.206	0	0	0	0	0	0	0	0	0	0	0	0
4.1350	238.213	0	0	0	0	0	0	0	0	0	0	0	0
4.1400	238.213	0	0	0	0	0	0	0	0	0	0	0	0
4.1450	238.219	0	0	0	0	0	0	0	0	0	0	0	0
4.1500	238.219	0	0	0	0	0	0	0	0	0	0	0	0
4.1550	238.225	0	0	0	0	0	0	0	0	0	0	0	0
4.1600	238.225	0	0	0	0	0	0	0	0	0	0	0	0
4.1650	238.231	0	0	0	0	0	0	0	0	0	0	0	0
4.1700	238.231	0	0	0	0	0	0	0	0	0	0	0	0
4.1750	238.237	0	0	0	0	0	0	0	0	0	0	0	0
4.1800	238.237	0	0	0	0	0	0	0	0	0	0	0	0
4.1850	238.243	0	0	0	0	0	0	0	0	0	0	0	0
4.1900	238.243	0	0	0	0	0	0	0	0	0	0	0	0
4.1950	238.249	0	0	0	0	0	0	0	0	0	0	0	0
4.2000	238.249	0	0	0	0	0	0	0	0	0	0	0	0
4.2050	238.255	0	0	0	0	0	0	0	0	0	0	0	0
4.2100	238.255	0	0	0	0	0	0	0	0	0	0	0	0
4.2150	238.261	0	0	0	0	0	0	0	0	0	0	0	0
4.2200	238.261	0	0	0	0	0	0	0	0	0	0	0	0
4.2250	238.267	0	0	0	0	0	0	0	0	0	0	0	0
4.2300	238.267	0	0	0	0	0	0	0	0	0	0	0	0
4.2350	238.274	0	0	0	0	0	0	0	0	0	0	0	0
